date,ema10,ma30v60,bias10,bias20,biasv,minr,maxr,BBI,tag
2017-06-19,9.320055573444357e-06,-0.01833059560061212,-0.053037475987940404,-0.010563022589641544,-0.257088571809736,0.036404419397894135,-0.13490771573227048,0.04044029870168098,0.07737520604711333
2017-06-20,-4.578271872671732e-05,-0.01501242880792586,-0.04485948395626543,-0.0003721544691282288,0.016651813454352266,0.04416802610114197,-0.12842739190176158,-0.17468959036287224,0.07935202508543672
2017-06-21,1.0617259429579236e-05,-0.011190675512446235,-0.04543811032400573,0.0009339581559683744,-0.06316219013863007,0.04222897819961445,-0.1300459255041284,-0.07767942046595167,0.059165880626735716
2017-06-22,-0.0006782863151634823,-0.007951115052821978,0.01298366430153578,0.06164907123192231,2.7753015840012694,0.10580972860744489,-0.07697473478330837,-0.6750171385469076,0.14567342345190368
2017-06-23,-0.0006445096727301198,-0.0037351217893556443,0.016126507925306018,0.062022206277383286,0.7294503695799687,0.10823446537149649,-0.07495079410271964,-0.18273220390240408,0.1980764827112434
2017-06-26,-0.000942566490005422,0.0033634422892729887,0.047751977640016714,0.09058310181454217,1.752292282767346,0.14269612931929412,-0.04618545981208925,-0.40657804263821506,0.15471008623185128
2017-06-27,-0.0007391347728515867,0.014643218013419945,0.04035141738199018,0.07798765913363805,0.0569603476681915,0.1344431262049534,-0.05307428543134075,0.35001321807795094,0.14555907280150007
2017-06-28,-0.000555262489007107,0.02430063949348149,0.03466591772026377,0.06639374840470441,-0.059604233752448686,0.12765089722675374,-0.05874379510540589,0.4871013118264036,0.1488095238095238
2017-06-29,-0.0005187942106250647,0.03297756335188695,0.04137155021626661,0.06817742856539709,0.11684243957464056,0.1349288150674775,-0.05266887835311886,0.12269103010394189,0.1493975165825593
2017-06-30,-0.0002918131023745945,0.041245905260085536,0.03141321598099417,0.05290893266273226,0.7952940820720336,0.12376538632656095,-0.06198705173118112,-0.3275271328487318,0.10530726648447902
2017-07-03,-0.0005953341799017226,0.04870451104989515,0.06778936095883921,0.0827033443942407,2.021721394558427,0.1640516090760789,-0.043853237830726505,-0.5356041184816022,0.069264007691892
2017-07-04,-0.000598551522762703,0.0552552614028885,0.08061567304209341,0.08794528086473014,0.42785014427742973,0.17861115230609523,-0.0318940944306388,-0.03408356457792816,0.12201820923084113
2017-07-05,-0.0001237757514664631,0.06148675036811713,0.05182223359084747,0.05250588701957279,0.08672956816015998,0.1470636215334422,-0.05780709447936453,0.23123028723225092,0.11855182744499437
2017-07-06,7.378806325027194e-05,0.06917416340411253,0.038174031246002785,0.03455426422254616,-0.3035777610381427,0.13201838944090183,-0.07016518052916229,0.7074412061712885,0.1403574506350931
2017-07-07,0.00015219115827930842,0.07729485194054742,0.03402695199673425,0.02661259277769162,-0.5788069421957899,0.12716520836422968,-0.07415156166252491,1.6055504655486796,0.12804599721589827
2017-07-10,0.00011730658089014171,0.08562384711390614,0.035833466663618835,0.024664426622864093,-0.6402628722581676,0.1291042562657572,-0.07255883642742282,1.6083943532970055,0.13925411631484733
2017-07-11,8.910844355835811e-05,0.09370876549067697,0.03759926815214783,0.022813626410969675,-0.28889235965366106,0.13153270057837757,-0.07056412317887249,0.17598366039297852,0.16350047330422862
2017-07-12,9.07845676002876e-05,0.1022432575423009,0.037619765615271986,0.01900556446830195,-0.42049332076275414,0.13201838944090183,-0.07016518052916229,0.335194961182532,0.09191332360472484
2017-07-13,-0.00031434195191932114,0.11086615361680363,0.07374635113478503,0.04919463919796274,0.9545526892916746,0.17278659350437492,-0.03667836086342154,-0.5272964829612992,0.019467781507895313
2017-07-14,-0.0012958667098409396,0.11428175255824646,0.1676581244254666,0.1322403109030883,1.9528028082126154,0.2790783034257749,0.0,-0.6017401791925054,-0.04391118842754853
2017-07-18,-0.0022851479941396365,0.11578305716886006,0.26805919250725563,0.21642198593989675,2.4092533298427585,0.39605146077413617,0.0,-0.570043739477309,-0.014500339245904728
2017-07-19,-0.0016167345040483587,0.11834828811549691,0.2212975608853233,0.16117436296912283,1.1721339778066697,0.350426368085422,-0.03268152641265405,-0.2935058422620537,0.012763195645694624
2017-07-20,-0.0011489305833148691,0.12138600448606507,0.19309118271383358,0.12499970470836588,0.6051352386483563,0.324217707251965,-0.05145494671259325,-0.09161585580635156,-0.013752591568762958
2017-07-21,-0.001008184957488713,0.12454885401340143,0.19575973810797154,0.12083016738216783,0.21877385273078884,0.33198502150378184,-0.04589117311967019,0.14363342954366942,-0.043230366255701536
2017-07-24,-0.0007018774317562488,0.126863879303297,0.18332312888844066,0.10311151498155456,0.009851483851726734,0.3227606406643928,-0.05249865221236349,0.2803999332622584,-0.05022272073660374
2017-07-25,-0.0003213452521187748,0.1281979862609941,0.1619911654836935,0.07968977181913837,-0.21682409129864963,0.3033479163577043,-0.06640410258589324,0.5353846028595526,-0.017225395496276774
2017-07-26,0.0001647075441477901,0.1277394086758168,0.12804551259748143,0.0453208358925945,0.2300108638482672,0.26888625240990666,-0.09108919831201212,-0.08705400649184336,-0.05991369574779184
2017-07-27,2.5163069773445373e-05,0.1265720828276602,0.15333594603659784,0.06486775808136626,0.19144599930982212,0.3018908497701321,-0.06744780808566347,-0.08867554047633064,-0.02333633446731893
2017-07-28,0.000294827792538988,0.12599867828447375,0.1359725300241681,0.04568838180614267,-0.2548265023787701,0.2863599288150676,-0.07857269953232425,0.4099821658883933,-0.049779944757732855
2017-07-31,0.00012484903241160493,0.12658590163821692,0.1508556445655607,0.05515925420857966,-0.08992376019541035,0.3077154085718524,-0.06327564182576752,0.12732062976719072,-0.039371110383229546
2017-08-01,0.00013118856272278085,0.1271347157721412,0.13738762838810942,0.040589278246031486,-0.025094785918398466,0.29655197983093584,-0.07127207251230269,0.06475743001253997,-0.0455177660750585
2017-08-02,-5.748876783619832e-05,0.12727848562731237,0.14679330156961548,0.04744390035853052,-0.2393633314964717,0.3120829007860003,-0.06014718106564191,0.3375896825229925,-0.09086210308377067
2017-08-03,-0.0003695738781036443,0.1270903272230719,0.17203123445975138,0.06646331266661214,0.5184998504950267,0.34654456473379813,-0.04278338424397043,-0.3242305170053015,-0.06261243103728344
2017-08-04,7.099325236612437e-05,0.12729974662152554,0.1246503497290625,0.02022189810238195,0.21392621891705704,0.29655197983093584,-0.0783215566794844,-0.16980999086040216,-0.07483003539155714
2017-08-07,-2.288431235447618e-05,0.12575420172260254,0.12680519733095907,0.019229869434359687,-0.7073848999953454,0.30431929408275266,-0.07280001475925281,2.1438837668548096,-0.10122558757908243
2017-08-08,-0.00032092090740664823,0.12016241054831966,0.15097538147186365,0.03765554991045764,0.09478392011489892,0.3387772504819813,-0.04830492616420201,-0.20297864935495746,-0.0874121503163351
2017-08-09,-0.00018491190269208588,0.11138066658000523,0.13865629669786145,0.02372409828408374,0.3231977573377665,0.33101364377873366,-0.05382383250356457,-0.3279017342693785,-0.10105590739014088
2017-08-10,-0.0002450522444962938,0.10398651756928401,0.14122479368043792,0.02333081095607551,-0.1915335679804032,0.3412056947946019,-0.046578620695108104,0.14891274787207553,-0.11003203722652632
2017-08-11,4.567492389639415e-05,0.09766512097901692,0.11239186858272888,-0.003130832325316172,-0.381175726347328,0.3135399673735727,-0.06624532513843386,0.41998117658265355,-0.07611965161854062
2017-08-14,0.0004621120626117991,0.09089443562062538,0.06780143025643895,-0.03875019705875707,0.11206143165494066,0.265975826783331,-0.10005719210485392,-0.19398304869142546,-0.051169300311119915
2017-08-15,0.0006671788364238414,0.08476270309026934,0.0416104027595526,-0.05303167072269511,-0.4695429868303959,0.23976716594987407,-0.1186881132667234,0.8097825987049214,-0.06418843526937966
2017-08-16,0.0005395400008028174,0.07899676333035721,0.044046069784813506,-0.04334221233581429,-0.5193913229948515,0.2475307726531219,-0.11316920692736072,1.0098032832072859,-0.04473172985047241
2017-08-17,0.0006275949605645693,0.07441332941168222,0.023386957986240735,-0.055458085107111775,-0.3046044099736799,0.22714667062138527,-0.1276596305442738,0.29514932141201333,-0.033463995354239176
2017-08-18,0.00029902155967658455,0.06838800770309583,0.04517180065583104,-0.02914874758920633,-0.3106290417244334,0.25772282366899013,-0.10592399511890425,0.30198265346773057,-0.029875543924778713
2017-08-21,0.00036729403373796527,0.06381708493340232,0.03138426491444093,-0.03599856302558048,-0.47022952754078806,0.2451060358890703,-0.11489287681558573,0.620209225445046,-0.008432204949511133
2017-08-22,0.0002538985013685934,0.05816743680015213,0.03001366845684357,-0.032029690053538735,-0.6336388892555983,0.2475307726531219,-0.11316920692736072,1.0708679158533116,-0.013336929000554262
2017-08-23,9.969114249892095e-05,0.05333706204773425,0.03282588928591179,-0.025489239205566193,-0.3595229585258043,0.25529808690493855,-0.10764766500712926,0.2026927749992935,-0.0007841306325720519
2017-08-24,0.00021331497971144344,0.04823348505792624,0.010851204549083351,-0.04061442050962053,-0.15383028849563402,0.23248554056058152,-0.1238643940931361,-0.04583835414153958,0.014185763658915444
2017-08-25,0.0002480468891887687,0.04229594260019054,-0.0029116657685877836,-0.048332791273963116,-0.44022990189661504,0.21938306391813744,-0.13317853688363646,0.41212410749362016,0.051012577786837036
2017-08-28,0.0002595794538339693,0.03793330099912717,-0.010850922152736912,-0.049748162497449684,-0.5423562988006283,0.21307281625389304,-0.13766429552241163,0.6666130016389638,0.052485706317110546
2017-08-29,0.00020875161157234503,0.034136046705849576,-0.011373030816946999,-0.044452932369206145,-0.6095124985146657,0.21598324188046872,-0.13559536454036789,0.835133665648842,0.04085643030739122
2017-08-30,9.784139252031341e-05,0.029572453947182664,-0.007183054584073527,-0.034270995664288054,-0.4886616357425901,0.22472193385733366,-0.1293833004324988,0.352188986491635,0.04636397944668623
2017-08-31,0.00016393571619947083,0.025226687817904603,-0.01588145694427413,-0.035101316154269036,-0.4576403791408828,0.21744030846804097,-0.1345595812589116,0.3451661411800431,0.0627288805508525
2017-09-01,0.0004719815811877883,0.02153376915731897,-0.047619703322478155,-0.0607523262954042,-0.17427432785962446,0.17958253003114355,-0.16147149751069384,-0.04612636006830739,0.06935250782176676
2017-09-04,0.0004411382296582659,0.018305606850101963,-0.05140255270105433,-0.05865439396097437,-0.06056856845268467,0.17618641554204362,-0.16388568958655647,-0.14458316183135012,0.09718195795823988
2017-09-05,0.00033927593369337803,0.01641612599180431,-0.04922926658654245,-0.04988366818361421,-0.37993534328744505,0.17958253003114355,-0.16147149751069384,0.3659450328055913,0.10174022210392378
2017-09-06,0.00033429243217591976,0.016353984557926138,-0.05605858360942701,-0.050049419298818607,-0.36335337624604935,0.17181521577932674,-0.16699303943092542,0.3972216928393555,0.18010181892604055
2017-09-07,0.0002449642643584006,0.016030980327110367,-0.05442832646813442,-0.041217324284982114,-0.4163050223849263,0.1747293489544714,-0.16492147286801276,0.49174953687081446,0.129460716239532
2017-09-08,-0.00021423306333156886,0.01847331610990066,-0.020583512042146576,-0.0016894696207601068,0.6136008105298821,0.2184116861930893,-0.13386905907127397,-0.38257602484659337,0.11952563437536393
2017-09-11,-0.00012082012944509382,0.020053731658905338,-0.02971094307672433,-0.007313334579728526,-0.08674034437610569,0.20870532403974495,-0.1407690097859118,0.16400828724163174,0.10016569003839158
2017-09-12,-0.00040177962831223254,0.020831049343217778,-0.007892801588726963,0.016304077229791103,0.5644170779629744,0.2373387216372535,-0.1204144187358173,-0.2780411063702046,0.11682222833325244
2017-09-13,-0.00040885774973174136,0.021599485866460322,-0.007682230227415892,0.017865996269761878,-0.3011840226518252,0.23879578822482592,-0.11937863545436092,0.48869031279672037,0.18242776036602654
2017-09-14,-0.00032355462319837933,0.022884500431378685,-0.01484792787786612,0.011701464552421713,-0.40959430114194034,0.2315141628355332,-0.12455491628077374,0.7535774340818555,0.22491727407156203
2017-09-15,-0.0003188952905544124,0.027946673907875308,-0.012233823006030086,0.016959176102233457,0.5646343407391982,0.2368530327747294,-0.12075967982963606,-0.32205603597031607,0.14888827539340402
2017-09-18,-0.000619334859022231,0.03510769487626386,0.016743743818669637,0.04794623143911746,1.652525030957954,0.2761678777991992,-0.09281198029639745,-0.5346220450955208,0.17387867137073515
2017-09-19,-0.0005800394964961923,0.041148357156574056,0.01965833352879389,0.05199635979424036,0.24718314465746563,0.2829638143259677,-0.0879809605638035,0.02825395639321382,0.1724043630641243
2017-09-20,-0.00040865331437571234,0.04800564461203494,0.01268533388100524,0.0462834718374882,-0.034482126715165644,0.2771392555242474,-0.09212145810875993,0.26783123815003074,0.16255983705586066
2017-09-21,-0.0002950289287655849,0.05446116718120364,0.009983596884850975,0.04399676618985702,-0.1245817773162548,0.2766535666617233,-0.09246671920257869,0.27345215472151785,0.1566408345246214
2017-09-22,-8.182102669178245e-05,0.061001670827361965,-0.004823905057909429,0.028410795260720705,0.17321626916765284,0.2596655791190866,-0.1045429507436291,-0.03625134596803259,0.10232107169004884
2017-09-25,-6.174402124893088e-05,0.06755226790133939,-0.0015121288484254787,0.029458851731875138,-0.23059164168249274,0.2635473824707104,-0.10178349757394782,0.4152111529616114,0.10276263043865067
2017-09-26,-0.0003814824521470043,0.07200265740069534,0.03069761054977641,0.057373094128019476,0.4744502698459265,0.3023765386326562,-0.07418105913452797,-0.28403357089353387,0.10189732428626286
2017-09-27,-0.00033507308797234097,0.07735390109879003,0.03298895767893257,0.055539745173987375,-0.027463430398785103,0.30431929408275266,-0.07280001475925281,0.05091999682074522,0.014708999302854698
2017-09-28,-0.0011844448061525939,0.08103079106426403,0.11489158860439347,0.1319684597707858,2.0082039565917236,0.40963962627910433,-0.007178351616500087,-0.5847256983400938,0.01560232972681668
2017-09-29,-0.0009338511949747097,0.08396300643090515,0.1067764589351346,0.11504546475327057,0.78311433957863,0.4009046418508083,-0.01669156261547987,-0.2596709117272036,0.04058362900326669
2017-10-09,-0.0006006452401796501,0.0858039796718908,0.08630228642815604,0.08669366407895925,0.2797650288223991,0.3761493400563548,-0.037673772251403906,0.07645277763954983,0.045018280353920095
2017-10-10,-0.0005025479345720719,0.08820974559510675,0.08430873586008354,0.07760731397267491,-0.04910750760048334,0.363268486494632,-0.038350453454185335,0.28070076391369825,0.037419687117749297
2017-10-11,-0.000611891547574889,0.08969149439510948,0.10117479377204731,0.08692828920789032,-0.01998534791469843,0.38732417661176805,-0.021381570418920057,0.13255809092607507,-0.015362636801959182
2017-10-12,-0.00121887842736915,0.09024419876312884,0.1665241319929254,0.1409552263350367,1.19328790954176,0.4502075739165653,-0.016058669964275855,-0.44997681475675,-0.07854410495163303
2017-10-13,-0.001678676386463124,0.0906524239967419,0.22729566299409384,0.1896549110624174,1.6987073062924078,0.5325789793438639,-0.02763367710998167,-0.5007975136128482,-0.057661364238140826
2017-10-16,-0.0008886719341289771,0.09306544722372512,0.1758126362496025,0.13045576734160247,0.7333351377986458,0.47293221662905743,-0.06547740595854024,-0.19176157698544027,-0.0871239201474553
2017-10-17,-0.0009697419456467725,0.09482601653423339,0.19875086492274763,0.14378336702475356,0.846433114108029,0.5074892958398426,-0.04355218024756501,-0.2350890931328501,-0.0785418025303248
2017-10-18,-0.000728174460295792,0.09566408670539062,0.1929597042035067,0.12960539685373465,-0.08143042786428778,0.5055943701903605,-0.04475444251970299,0.3955096007259331,-0.07965202081661171
